0.0056628,0,0.0041621
0.01186,0,0.1081
-0.0039207,0,0.2343
0.0033861,0,0.34115
0.0089698,0,0.46333
-0.015554,0,0.54853
0.01895,0,0.66643
0.0019368,0,0.76609
0.0027022,0,0.8745
-0.015176,0,1.0104
0.1203,0,-0.022746
0.11439,0,0.098675
0.1011,0,0.22347
0.10014,0,0.32956
0.1163,0,0.47101
0.10258,0,0.56013
0.098581,0,0.66691
0.11508,0,0.77657
0.11142,0,0.88717
0.11004,0,1.0035
0.21051,0,-0.011007
0.2218,0,0.10822
0.21901,0,0.2166
0.21371,0,0.32379
0.22704,0,0.43423
0.21484,0,0.55452
0.24615,0,0.67137
0.22411,0,0.79055
0.2386,0,0.88152
0.21686,0,1.0023
0.32752,0,0.0048536
0.34825,0,0.13174
0.34508,0,0.2226
0.33067,0,0.3287
0.34354,0,0.43199
0.31486,0,0.56954
0.33374,0,0.66581
0.34004,0,0.76126
0.33315,0,0.90139
0.33049,0,0.99124
0.42976,0,0.0035037
0.43965,0,0.10769
0.45827,0,0.22255
0.44657,0,0.32507
0.44358,0,0.43341
0.43707,0,0.54829
0.44984,0,0.65241
0.45995,0,0.79305
0.44553,0,0.88451
0.45873,0,0.98954
0.54174,0,0.01553
0.54501,0,0.10298
0.56639,0,0.24006
0.55771,0,0.33447
0.55126,0,0.4239
0.55375,0,0.54514
0.54714,0,0.65287
0.54477,0,0.78053
0.55931,0,0.89134
0.57463,0,0.98709
0.66816,0,-0.01266
0.69921,0,0.11083
0.66711,0,0.24289
0.64968,0,0.31598
0.6601,0,0.42941
0.67396,0,0.55068
0.66786,0,0.66548
0.66671,0,0.77838
0.66436,0,0.88096
0.67088,0,0.98364
0.78324,0,-0.0064124
0.76523,0,0.097605
0.79011,0,0.21266
0.76481,0,0.31922
0.76911,0,0.45493
0.77931,0,0.54786
0.77037,0,0.66524
0.75948,0,0.77509
0.76229,0,0.89159
0.79575,0,1.0049
0.8825,0,-0.005949
0.89505,0,0.10372
0.86104,0,0.21049
0.89306,0,0.34856
0.87989,0,0.44305
0.86866,0,0.56805
0.88553,0,0.66449
0.90061,0,0.77152
0.89841,0,0.87571
0.87206,0,0.99446
0.98153,0,0.0019892
0.99432,0,0.13405
0.9767,0,0.24375
0.99314,0,0.33702
0.98748,0,0.43873
1.008,0,0.55575
1.0051,0,0.67632
0.99703,0,0.75627
1.0134,0,0.89667
0.99316,0,0.99846
