0,0.8821948502274208,0.08288847337991812,0.11279845611393102,0.4817483835456544,0.3869284422921495,0.281992384095745,0.4812614810585776,0.8774605737379182,0.47421387549165206,0.8076321299163943,0.10515355914662183,0.7781698848385281,0.8917104261324058,0.01705871806050918,0.1770845963205253,0.37314858124294126,0.34753407789254376,0.881223878046472,0.6559629156994689,0.8265852901616086,0.7960534240744562,0.00943217862245549,0.03641651309574778,0.3294568976953378,0.7697153612615323,0.09612473212576444,0.1776697738163442,0.760850487764144,0.3097832946233995,0.06936184230906206,0.4253870110048842,0.5186272677332384,0.11000936147650098,0.6491682327819341,0.32876198212021057,0.9780081898734407,0.38868310519478266,0.04115207210579097,0.2952268701279671,0.6985516134120155,0.8968010044122535,0.28377377418748095,0.7273902070282999,0.3031376446600256,0.23166062341463933,0.4438590136625482,0.5430157055863798,0.851921574612834,0.4352198041043538,0.17381055734705975,0.8228413295402169,0.4038301271879845,0.9463533425322225,0.8333437718082839,0.05297311638308144,0.9317581347339313,0.6026309986574525,0.035321149944380625,0.8564002207439626,0.5720274439602784,0.4761301553125211,0.23796843909822696,0.3595084562025105,0.16048056197267246,0.255113840170456,0.7573539469395689,0.18511511201667807,0.683981846679409,0.22309125089460136,0.8452492336535666,0.4439663036777608,0.41507467948066945,0.4419144676696273,0.6998292615284432,0.26525713701112463,0.6362146196675971,0.09048993986686271,0.2863994863504734,0.15839037227125474,0.4052813620802591,0.7852414082444459,0.5269255849582625,0.6028029549086602,0.6593204470483248,0.5777071299701405,0.8542366489811738,0.4435952114736226,0.5027063830930593,0.7707174085557884,0.48048088036028413,0.2796032237003959,0.09932045915349341,0.6791829413480536,0.23921589568661927,0.6093302012615519,0.037723818646062446,0.8321805505958982,0.25292791707344986,0.5883028025753763
0.8821948502274208,0,0.48324647340490523,0.625491193746167,0.15938448951980022,0.4611590094140726,0.2856169898258104,0.5408703784432327,0.6963454075056744,0.7631253843920617,0.4303954849358942,0.9983350271455899,0.5026757216880362,0.13341455340952868,0.7266387892861266,0.8209397448485027,0.40321663137869956,0.7357894248234663,0.23564789947216347,0.2774639147990695,0.1718953826924915,0.36327531929413637,0.9189771224093987,0.053180653918534326,0.2740601950055408,0.13302916696698452,0.544788185631625,0.14270626783505236,0.8738305644200152,0.5304527422265602,0.13341465745764525,0.13493675658047544,0.3489525984542219,0.5509665382149705,0.973513168565795,0.718544672296168,0.025207110489663398,0.2769019174310752,0.2679633436478849,0.20578699358291708,0.06297744413969464,0.6990159097304138,0.03573143483249408,0.24872340182616148,0.5716886968742407,0.17943388480026445,0.31396734317202435,0.8084870339970796,0.9421323337340176,0.896086527927932,0.4669646933321534,0.841517409662975,0.9547870166008828,0.30800147502187747,0.27395195313756016,0.11653942462869038,0.009244062857444835,0.8991718262854529,0.010054684522041168,0.493455678231024,0.9865318445300966,0.3027212933958877,0.5119024058916483,0.8835300724732856,0.23636028371710915,0.04479604585086283,0.6494405712096065,0.48319093644418565,0.4516638417479605,0.8332383439621639,0.1308994424259473,0.4724368296284054,0.6503889936118811,0.7712444758972509,0.7359129026330451,0.8702441871523835,0.9535366660511972,0.41554592881772157,0.8364488803995042,0.3252725515555185,0.3119550688598135,0.369412777601444,0.8898264502252784,0.9504864552121193,0.5276249350215236,0.31850390327652944,0.8772534509045192,0.9414711347615542,0.8797042229185076,0.9089147037053811,0.8061582700572042,0.7392235027443131,0.4547993795533637,0.2540748369452458,0.6246021000135802,0.6564485556472123,0.8589074284556646,0.6836607972573602,0.5338604828548354,0.5602457004243484
0.08288847337991812,0.48324647340490523,0,0.593653528116494,0.058271333182541296,0.6794138290638221,0.8688015812108861,0.7099887287529676,0.002186274122212062,0.9906859004540838,0.9195620191584399,0.38356849436863427,0.26292663720533094,0.6275646350713004,0.05086614780534937,0.8426057597719997,0.1155606125186539,0.2021189152570826,0.11407305825049885,0.7484487636904862,0.0966923523454809,0.6029789617875979,0.3944186436845566,0.13298076563767525,0.13456590059261908,0.3269883257113404,0.04056182269348363,0.06325426129904343,0.2517300725873557,0.5066574984471531,0.6360156665870751,0.43528675239141223,0.45580616073816105,0.6360213378791256,0.15364447215515176,0.20107685413085585,0.7159677880117646,0.9778267618574868,0.31855251116671435,0.6205640214929992,0.6028071872476911,0.8909989559400545,0.17597636301416575,0.3262876438264475,0.6741773150673103,0.12267134388863599,0.5441567368748216,0.3096658276765709,0.6762986672066769,0.005784182565757967,0.7795081930147395,0.12763255781702543,0.9628357881521009,0.2229550537157564,0.15386687602158988,0.07187843261541416,0.9988051252642286,0.08022338756465941,0.008587722154350108,0.5380449698240193,0.6912054912098544,0.4754352161841333,0.8675265304332759,0.025245963574786368,0.8252548309668997,0.643125799948031,0.7999998094122273,0.5625011115114803,0.7362740922555103,0.09988933260648569,0.2826298110329758,0.6855284278014921,0.04668267513300228,0.08441529623603583,0.26910660845476075,0.24042443582884432,0.4503241605508722,0.03475014162292844,0.7207144562884379,0.39113061156545803,0.9868702009142176,0.23823980977267734,0.6001731949876549,0.18031007496777873,0.8249759241089154,0.316085278748103,0.9003160558294526,0.3679889231308777,0.40573468701263393,0.5814765436684632,0.8753661522366045,0.7344717064816091,0.9167571399830041,0.3391361241196921,0.17126267028906972,0.05541916635922772,0.5154242635266882,0.9133154436695194,0.5943954266194702,0.024875303746432875
0.11279845611393102,0.625491193746167,0.593653528116494,0,0.9434745938227829,0.0027266115512982747,0.7291075123063241,0.3269261480040432,0.1301309952606099,0.5624492122285546,0.23145992177812058,0.8660387313417337,0.13738765516052742,0.4764695010220453,0.7930119317121281,0.5210938356783311,0.7329360258976414,0.5905368247688025,0.5996276952948002,0.34742090709056406,0.859553329662165,0.5331822141743133,0.46237255303460933,0.00967474253914602,0.4308838176422597,0.7872207988030638,0.309197795989562,0.9968658576201543,0.11517944977709726,0.03825689614784522,0.6015465601027566,0.07791029752794376,0.8408907178094153,0.5768670097767552,0.9992847761013915,0.7259773403154641,0.5550187950233659,0.9954646942491288,0.9312200032376255,0.10474635902842766,0.32377662287463205,0.9019832066925121,0.8768238365686957,0.769155135682736,0.8081547159634462,0.2500039334210036,0.06977441517823979,0.35058110902113726,0.840899647057649,0.4330673786589826,0.1758815191787262,0.6507031949247828,0.6285861029627717,0.58828818874121,0.036943813007724646,0.6347784069820963,0.41865670997059634,0.6633028675376024,0.43173680226418487,0.6387914939485411,0.13156836292709806,0.09163054728924691,0.26732154258176855,0.009598981863072287,0.11463270945964688,0.9199701210294007,0.7754344512973321,0.5273064310751244,0.7230383420664046,0.7847403284069835,0.5820538320618877,0.853019369779749,0.4394478787840862,0.12359374378015497,0.9413296237398933,0.5346233610700911,0.416320952597505,0.41287954968458407,0.503407971979494,0.762907455352184,0.18393539605070752,0.39344454047627553,0.6592654697163258,0.8360556322485199,0.8065230092478288,0.39066050461405777,0.8600885034980905,0.6499079626940242,0.5775423191153943,0.8125497627346476,0.4753063821791276,0.40924814587573854,0.010624966893516774,0.6305443075445295,0.06954592688303685,0.5507413552143993,0.3083106774442098,0.16597801947455182,0.49561105447586784,0.06702694542069243
0.4817483835456544,0.15938448951980022,0.058271333182541296,0.9434745938227829,0,0.9019883125010819,0.7955298979553294,0.6761506541723434,0.05722862235177595,0.39600018746346055,0.2614536923982158,0.9467965482306148,0.5620588878016237,0.8257310646581901,0.7554385351309909,0.03958856807267952,0.24218770572921766,0.9455869234436108,0.297059211903167,0.6387358091022244,0.014756306554256415,0.28460150785460037,0.1268814252418552,0.621108938669345,0.1570040055196943,0.26350460336117354,0.4229412575790501,0.4397447953066219,0.19212551917523024,0.2936813872798507,0.10436346011515085,0.45531076982702845,0.6746535629611605,0.45167819399506903,0.8926476720250508,0.37386837886684354,0.7151061138672434,0.5179793611312858,0.6360912478695553,0.09883476498718435,0.1493023958684765,0.14665803139069034,0.5460323336602739,0.21926617818375205,0.6486417390935321,0.8960359769643237,0.7014850545082885,0.32507010240852663,0.1005682291665424,0.8996577994815109,0.5859118665042162,0.27287586895406934,0.9546536912259166,0.7974891972061462,0.4517504591446069,0.621595902477625,0.7333773075227341,0.2775372183934609,0.08455759370785798,0.5812400073951655,0.9467692381239025,0.6486002280420672,0.8141535368773634,0.24433632343253098,0.23136404409696454,0.7256941747988385,0.8726387551175447,0.9500872476465424,0.3387369083924682,0.8167899017061367,0.9984103750793544,0.7309751348443747,0.7183581166570873,0.3928463320971739,0.7369124774862059,0.05384234689266587,0.3485318264349424,0.36677211569572765,0.6748744821349214,0.15028824805859087,0.6240529160112037,0.7179119298170453,0.6588292314460907,0.43873697962600766,0.20388163918519697,0.9408264856878603,0.57625556725798,0.3074086580907637,0.3666845396543358,0.08581387127325102,0.3439471685890201,0.4985936409764342,0.08420555792054107,0.2938668241366269,0.7676937729710327,0.3963198609433003,0.8679524297884914,0.09766783178385174,0.30072959884202644,0.9897921958847221
0.3869284422921495,0.4611590094140726,0.6794138290638221,0.0027266115512982747,0.9019883125010819,0,0.59508926510377,0.9093680573254644,0.4525628277117719,0.8719877766313203,0.638738685919936,0.5016864154916606,0.7317857647016915,0.5252692963164189,0.9065270955079205,0.9419375596762823,0.7362553915437067,0.3779421965268577,0.9199232233200895,0.35143059874373905,0.2412718198493059,0.5047018274283073,0.22743573135541284,0.9092869656346344,0.9777997396593102,0.8836771563830556,0.15410362109179854,0.2489860022259064,0.11568948506230192,0.8768302331851933,0.80480668176681,0.5320092061413187,0.133557079345354,0.8577147857797617,0.24069608774389417,0.391171096397921,0.1874452292849037,0.8973415302962147,0.48567138876080007,0.3414980152559426,0.7891735131646472,0.9378383773377846,0.28556795750194996,0.7924956429311805,0.915083089940437,0.4118628461480215,0.6857883924951447,0.5543945018794849,0.7066423474797414,0.21191644917420338,0.34175485236615555,0.8882421583574992,0.45610691563936756,0.3950361103252896,0.8007100537662527,0.06929627705678909,0.939934212020006,0.04866687077819487,0.2434707674614085,0.9349146465856657,0.3485060637031516,0.9017820028319619,0.023247840164279387,0.8536184012043493,0.5522632132116102,0.17770814561623405,0.5586530509676942,0.8406693959002448,0.20590388560327966,0.5613056845473129,0.6178195392719558,0.2391116720620584,0.9483470393778584,0.8218076233683742,0.5771207141934905,0.44593990566876607,0.08516579497941357,0.12390045395723559,0.9977269975056674,0.945343105806326,0.04541876548295487,0.767458160361343,0.1325188627289886,0.18253191508877964,0.4682142527655325,0.9729748942764053,0.7821323852869345,0.3873526661736386,0.7428188201685134,0.12381741030234639,0.7254798921356332,0.1594700162106717,0.24707160406696338,0.546219605717094,0.1171752104671906,0.6840060393009164,0.8330946051494007,0.6755219420992026,0.6045755313676788,0.8021042737430029
0.281992384095745,0.2856169898258104,0.8688015812108861,0.7291075123063241,0.7955298979553294,0.59508926510377,0,0.6090306606163383,0.896438582817574,0.4509530888503668,0.07201939034951943,0.4372180085898286,0.3821390698792734,0.8545280223626787,0.9294695747267159,0.9756135027835054,0.06679823055811596,0.9285151955072948,0.895025151898122,0.7666888164507147,0.9121006196146065,0.9998866921338251,0.2476995633344934,0.055303166028150774,0.2914681949554122,0.9612226368203578,0.67851022277824,0.9049588815266023,0.11444629230511738,0.11298280846118547,0.05840076463189792,0.5612408133364181,0.48787061870662296,0.02245730345572583,0.06509141869253754,0.2406186074886858,0.02474982280205773,0.6971846146900738,0.6860664069327012,0.9335354885050036,0.8346412893196896,0.4508965082936631,0.5238217536381297,0.4098157286422923,0.5845020837112163,0.7400015020800969,0.7085667484017465,0.6639466730401516,0.6485776108297362,0.28247951266622273,0.759815293988874,0.7356843242617155,0.8011281843909299,0.6409087104840049,0.2510846710746064,0.35460934661795873,0.05751700338856314,0.24243383421407305,0.48471657159055115,0.17905334209656898,0.5276677399180505,0.11708464850948419,0.567692610792513,0.7350304049672426,0.7614371342774989,0.9863719577074236,0.6940900566823538,0.9123223980475956,0.027815336443156147,0.8618017442991106,0.9831325698792897,0.848876100395268,0.25803413103713535,0.8733140197709558,0.6599931257271558,0.3437049668458496,0.6397606514190685,0.29240090948230046,0.8095083724520796,0.34549068230327074,0.22908225352048517,0.7840816992829855,0.4770792858826509,0.9818317120218202,0.5313549804399526,0.3588032664930042,0.3385668035947865,0.6655093855423104,0.15926451353221827,0.2557346265172519,0.08587535921827627,0.5737850339329196,0.7902903926821672,0.47460399604477,0.14049409514927902,0.762027717445324,0.32172038810813275,0.8517824615252192,0.6286549587978811,0.5341554634678718
0.4812614810585776,0.5408703784432327,0.7099887287529676,0.3269261480040432,0.6761506541723434,0.9093680573254644,0.6090306606163383,0,0.12161702254306583,0.5807483758337801,0.13440102853289304,0.2526956461110348,0.46317044100405047,0.9214638295007309,0.12134644522097082,0.8190008557953964,0.7719515349944628,0.8997054945866374,0.022085916157851937,0.727280160212862,0.636759108726909,0.6111336585694718,0.5644458590366848,0.779705146712933,0.8608043014411074,0.09909769978263616,0.4778489989181366,0.6512918636028278,0.16624240780559385,0.12889847580027558,0.7595558271916455,0.08961848215967527,0.9484328995771591,0.030876502778323767,0.36690154529459973,0.8648318593394213,0.3311136496217574,0.12179010266302193,0.9881203755946392,0.8902859898839072,0.6643299418655941,0.38171469739016495,0.44532272952105934,0.5184252603140691,0.23773432753279788,0.0018204592178416856,0.10494466962652571,0.6540190264845631,0.3849507427138945,0.17983346511498488,0.13550086900215463,0.577798800976195,0.6555135643332652,0.7118878050391774,0.07977345594894303,0.8824296704480408,0.8404555752396798,0.31186421977457646,0.9799780508106294,0.3260609946318478,0.6697783097222005,0.9432479661586132,0.31551960817767133,0.9321912755052605,0.6824382950911413,0.4644643662157576,0.5624858054898536,0.48993195395028344,0.9621947879580803,0.6315618879731958,0.05945684219604408,0.8118562789919724,0.9141244006969782,0.4052897961436752,0.8386835121402353,0.3263774653351854,0.3734191604943178,0.03326752444804393,0.3228538376601754,0.9005938081613334,0.17290904621950987,0.9772450257667304,0.03744218610126415,0.6089857144756188,0.9023943755006157,0.7432243699133845,0.2951940094466414,0.5150334663123625,0.17041589304891092,0.7924035448756381,0.7492837206468381,0.5889187759961184,0.04413305620068397,0.393159420472572,0.593881486255514,0.48892414340071433,0.6945270390047847,0.3087882060764807,0.23773386988941203,0.27998908730081307
0.8774605737379182,0.6963454075056744,0.002186274122212062,0.1301309952606099,0.05722862235177595,0.4525628277117719,0.896438582817574,0.12161702254306583,0,0.7185445368136766,0.9226133107183485,0.39138103304905647,0.18129569508673737,0.45230646854520773,0.790753467370667,0.4127720402225111,0.2345859341080102,0.6661613200784942,0.6814133237047147,0.11195359516440473,0.56122151433501,0.39135506103057827,0.7396426704325336,0.370704354287842,0.3640844469590955,0.6198074074153325,0.21991565169908778,0.3451928826488363,0.8410794681745593,0.46169661590384536,0.08892023981975095,0.4682646327349699,0.8514068079701631,0.7043087517690507,0.22889725778666992,0.39453959504847635,0.1816554989351271,0.8894395337457818,0.8755436138220843,0.2837737644703816,0.7958884236453629,0.9393349663810332,0.9247728873548522,0.5417976415932764,0.38961794471341027,0.603429586297774,0.12285224092159219,0.6785667545051967,0.2410792840067998,0.7621069294870454,0.5715648783455275,0.13147881236223014,0.2677864303190628,0.7928013650481093,0.0819595539280269,0.7835111378417887,0.832159152913009,0.5659936391883965,0.2799112280660925,0.15128552500490033,0.29816663517538544,0.12130994274547358,0.2818873435794579,0.9960148127340969,0.8326034358602356,0.1333885337352283,0.24056865262396432,0.4717783784433298,0.4902649316085428,0.33836576265443397,0.3982109040184467,0.6632334591775964,0.01057553932598343,0.8241110645737442,0.9138733430129069,0.24623806057035935,0.956364503342998,0.43174659036009944,0.8506401415451537,0.6244824644730242,0.9844702009562336,0.4561493890394809,0.252156889190829,0.9685778129735797,0.40761471650931136,0.970143157219467,0.42781133574586816,0.4189978490644233,0.9875742937505599,0.3774638847883717,0.8609301217969668,0.9326346245384884,0.48166263096922757,0.35206301655768224,0.6026497349138892,0.9097720307286619,0.07800556520585711,0.9432081870978127,0.8654787287283788,0.12586578643613378
0.47421387549165206,0.7631253843920617,0.9906859004540838,0.5624492122285546,0.39600018746346055,0.8719877766313203,0.4509530888503668,0.5807483758337801,0.7185445368136766,0,0.8811710125821913,0.5067738560968575,0.3909738364117552,0.9223319088388566,0.7585274339434426,0.0539816867225722,0.704031032596169,0.8332661067878967,0.923826369555276,0.8991260757516535,0.16028500570269344,0.7832113542333414,0.584077420638506,0.8605034154454343,0.9608990899074552,0.3931574749662352,0.7822671564797805,0.3639889353175999,0.675362581625213,0.5063561331951989,0.18865497932851505,0.9991004410528582,0.8353056639977815,0.003508599708610949,0.25868987763642204,0.8579485748731095,0.6872117161112414,0.33798952523894,0.3935387640795489,0.086356123897389,0.4086420461536021,0.5237297107057266,0.8883037946165313,0.5539738321322434,0.4991846434711539,0.567770836041732,0.4698465141894004,0.3127094188368227,0.29429618746262576,0.8613495550334622,0.661655538783521,0.3443388199596522,0.5874820964154469,0.013719306448585211,0.7532630823819403,0.3579323640639934,0.8859060388232486,0.8101490384276581,0.05965106501910589,0.1402420063904405,0.6446448157180243,0.9388085165556637,0.24074326335843155,0.3159804456159844,0.9459213458072566,0.1699075915058682,0.3523035233343127,0.5893601138986546,0.8723803627481059,0.6334160902262455,0.8022919379128138,0.6471538620259287,0.7876003148488343,0.9922278424413258,0.9703067964877491,0.13515321312182227,0.09625772780857855,0.8464511163035564,0.4639319437721132,0.754069065705797,0.34241289364075755,0.10857405150762967,0.7996337233507277,0.5832101791012987,0.14229380843422668,0.030494909439052864,0.36072870737572493,0.9406939044118136,0.5792822208390976,0.23075038849132667,0.7875193414128584,0.6246309864232756,0.5936318113649725,0.14899158776394117,0.6656144410198905,0.48705078192226714,0.5321942592874876,0.3238979650289936,0.3252474760198869,0.24683327886126472
